dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
22940bb9-80b7-431b-a3c3-2b937714ddf1	c823c50d-6392-4ec5-9c02-68bdde7027cd				137104	[194, 195, 31912]							HumanObservation	1837.5						POPA_MM_9300	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			994291200000	994291200000	994291200000	2001	5	39.83333333	-31.23333333																2001-07-05/2001-07-05					Delphinidae	136980		776								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9300		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				15345.0	Pseudorca crassidens	137104		36.17	18.79		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2001	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	4d6f8fc4-3627-4824-82e3-bd169b39ec31				137104	[194, 195, 31912]							HumanObservation	1324.0						POPA_MM_9307	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			994464000000	994464000000	994464000000	2001	7	38.83333333	-28.71666667																2001-07-07/2001-07-07					Delphinidae	136980		776								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9307		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				21041.0	Pseudorca crassidens	137104		36.2	18.85		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2001	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	7254eefe-aefc-4b33-99ed-2c008deb2104				137104	[194, 195, 31912]							HumanObservation	-38.0						POPA_MM_9404	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			997833600000	997833600000	997833600000	2001	15	38.5	-28.25																2001-08-15/2001-08-15					Delphinidae	136980		783								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	8									POPA_MM_9404		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				192.0	Pseudorca crassidens	137104		36.19	18.95		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2001	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	4914c584-e096-4d25-9e3f-a0516fb65a3f				137104	[194, 195, 31912]							HumanObservation	1288.5						POPA_MM_9548	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			1025740800000	1025740800000	1025740800000	2002	4	39.18333333	-31.21666667																2002-07-04/2002-07-04					Delphinidae	136980		788								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9548		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				20919.0	Pseudorca crassidens	137104		36.18	19.05		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2002	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	11ddf0b8-6d1f-40ab-8a40-de00d40453ad				137104	[194, 195, 31912]							HumanObservation	1560.0						POPA_MM_9573	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			1026345600000	1026345600000	1026345600000	2002	11	37.91666667	-31.7																2002-07-11/2002-07-11					Delphinidae	136980		789								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9573		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				166771.0	Pseudorca crassidens	137104		36.27	19.56		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2002	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	5abfdab0-a45f-46d8-99e1-9d26083ff1d7				137104	[194, 195, 31912]							HumanObservation	1683.0						POPA_MM_9574	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			1026345600000	1026345600000	1026345600000	2002	11	38.33333333	-31.51666667																2002-07-11/2002-07-11					Delphinidae	136980		789								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9574		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				118014.0	Pseudorca crassidens	137104		36.25	19.42		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2002	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	5b09c4f9-3609-4197-a725-ddd349a5e304				137104	[194, 195, 31912]							HumanObservation	1893.0						POPA_MM_9581	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		1000.0	Portugal					https://marineinfo.org/id/dataset/4677			1026518400000	1026518400000	1026518400000	2002	13	39.38333333	-29.93333333																2002-07-13/2002-07-13					Delphinidae	136980		789								Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_9581		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				102594.0	Pseudorca crassidens	137104		36.16	18.81		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2002	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	4921d300-6294-4b8c-9c02-9bd1741fb2f3				137104	[194, 195, 31912]							HumanObservation	45.5						POPA_MM_22877	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1342742400000	1342742400000	1342742400000	2012	20	39.512	-31.17333333																2012-07-20/2012-07-20					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_22877		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				1149.0	Pseudorca crassidens	137104		36.18	18.9		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2012	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	b53f6d76-ca7c-4051-835a-1f81ef118964				137104	[194, 195, 31912]							HumanObservation	1876.5						POPA_MM_22912	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1345161600000	1345161600000	1345161600000	2012	17	36.99166667	-24.91166667																2012-08-17/2012-08-17					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	8									POPA_MM_22912		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				9860.0	Pseudorca crassidens	137104		36.35	19.52		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2012	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	8e510db7-b742-4895-8b60-1ab28b029de9				137104	[194, 195, 31912]							HumanObservation	1150.5						POPA_MM_22933	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1340064000000	1340064000000	1340064000000	2012	19	38.70953333	-27.89083333																2012-06-19/2012-06-19					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	6									POPA_MM_22933		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				9618.0	Pseudorca crassidens	137104		36.18	18.76		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2012	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	77c1dfdb-c88a-4fe2-a0a9-e370b07b49ab				137104	[194, 195, 31912]							HumanObservation	557.0						POPA_MM_23130	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1378080000000	1378080000000	1378080000000	2013	2	38.62323333	-28.56353333																2013-09-02/2013-09-02					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	9									POPA_MM_23130		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				4404.0	Pseudorca crassidens	137104		36.2	18.9		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	49dbe34a-555b-4a0d-ba5a-f3629b4ffa26				137104	[194, 195, 31912]							HumanObservation	1224.5						POPA_MM_23147	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1378771200000	1378771200000	1378771200000	2013	10	38.36245	-28.03106667																2013-09-10/2013-09-10					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	9									POPA_MM_23147		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				5167.0	Pseudorca crassidens	137104		36.19	18.97		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	d135fb68-2a11-4584-81c7-df2b1f029c44				137104	[194, 195, 31912]							HumanObservation	107.0						POPA_MM_23152	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1378944000000	1378944000000	1378944000000	2013	12	38.59616667	-27.78968333																2013-09-12/2013-09-12					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	9									POPA_MM_23152		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				2440.0	Pseudorca crassidens	137104		36.18	18.75		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	3d5f1e00-b945-4ded-8c2b-4c9bb87c55b7				137104	[194, 195, 31912]							HumanObservation	188.5						POPA_MM_23605	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1379462400000	1379462400000	1379462400000	2013	18	38.68465	-28.0022																2013-09-18/2013-09-18					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	9									POPA_MM_23605		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				2287.0	Pseudorca crassidens	137104		36.18	18.77		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	8b6521f1-58ce-4d43-b7ab-4a7dea55af81				137104	[194, 195, 31912]							HumanObservation	1912.0						POPA_MM_23723	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1374364800000	1374364800000	1374364800000	2013	21	38.55868333	-29.26745																2013-07-21/2013-07-21					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_23723		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				37883.0	Pseudorca crassidens	137104		36.22	19.07		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	bcc07455-7d3b-49ea-8f40-1319c8e46b5e				137104	[194, 195, 31912]							HumanObservation	1855.5						POPA_MM_23724	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1374364800000	1374364800000	1374364800000	2013	21	38.53915	-29.30096667																2013-07-21/2013-07-21					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_23724		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				41079.0	Pseudorca crassidens	137104		36.22	19.07		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	8765a5aa-f50b-46ab-9af7-7cf63ef99545				137104	[194, 195, 31912]							HumanObservation	1361.0						POPA_MM_23727	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1374537600000	1374537600000	1374537600000	2013	23	38.67886667	-28.9354																2013-07-23/2013-07-23					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_23727		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				12128.0	Pseudorca crassidens	137104		36.21	18.95		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	2b25e190-11b9-4423-be9f-bd96613cc4c3				137104	[194, 195, 31912]							HumanObservation	1976.5						POPA_MM_23735	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1374969600000	1374969600000	1374969600000	2013	28	39.07021667	-28.90986667																2013-07-28/2013-07-28					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_23735		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				50297.0	Pseudorca crassidens	137104		36.18	18.8		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	89488a1b-c032-43fa-806d-e6b376b25e64				137104	[194, 195, 31912]							HumanObservation	1854.0						POPA_MM_23756	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1376352000000	1376352000000	1376352000000	2013	13	37.8069	-30.14378333																2013-08-13/2013-08-13					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	8									POPA_MM_23756		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				144225.0	Pseudorca crassidens	137104		36.27	19.51		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	22b183bc-93e6-4ef1-989d-0e0b5c3100e2				137104	[194, 195, 31912]							HumanObservation	922.5						POPA_MM_23922	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1378080000000	1378080000000	1378080000000	2013	2	38.62515	-28.5064																2013-09-02/2013-09-02					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	9									POPA_MM_23922		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				7592.0	Pseudorca crassidens	137104		36.2	18.9		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	3a6015e8-2524-43c3-8bf0-56cedca83667				137104	[194, 195, 31912]							HumanObservation	816.5						POPA_MM_24540	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1376438400000	1376438400000	1376438400000	2013	14	38.9302	-27.9803																2013-08-14/2013-08-14					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	8									POPA_MM_24540		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				8763.0	Pseudorca crassidens	137104		36.17	18.67		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2013	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	0586d218-cf41-46d7-a576-417d4b505174				137104	[194, 195, 31912]							HumanObservation	502.5						POPA_MM_24727	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1405123200000	1405123200000	1405123200000	2014	12	38.51603333	-27.1162																2014-07-12/2014-07-12					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_24727		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				10598.0	Pseudorca crassidens	137104		36.16	18.66		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2014	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	4107801e-e1f2-459d-8394-b200acfeee67				137104	[194, 195, 31912]							HumanObservation	202.0						POPA_MM_24822	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1405468800000	1405468800000	1405468800000	2014	16	38.2015	-29.00158333																2014-07-16/2014-07-16					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_24822		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				41760.0	Pseudorca crassidens	137104		36.23	19.24		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2014	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	8a2c64ca-7a94-4215-9dc2-7061e9dd1d08				137104	[194, 195, 31912]							HumanObservation	484.5						POPA_MM_24823	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1405468800000	1405468800000	1405468800000	2014	16	38.2266	-29.0511																2014-07-16/2014-07-16					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_24823		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				41930.0	Pseudorca crassidens	137104		36.23	19.24		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2014	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	e0b804ea-1670-478a-9cff-e9b4c531eb71				137104	[194, 195, 31912]							HumanObservation	1789.0						POPA_MM_24842	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1406419200000	1406419200000	1406419200000	2014	27	38.70525	-29.05186667																2014-07-27/2014-07-27					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	7									POPA_MM_24842		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				22006.0	Pseudorca crassidens	137104		36.21	18.97		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2014	Pseudorca crassidens	[NO_DEPTH]	false	false
22940bb9-80b7-431b-a3c3-2b937714ddf1	3849a28c-b355-480c-be66-83f92bdf4619				137104	[194, 195, 31912]							HumanObservation	1355.5						POPA_MM_25033	Mammalia	1837	POPA_MARINE_MAMMALS		Azores (several wb)		10.0	Portugal					https://marineinfo.org/id/dataset/4677			1412380800000	1412380800000	1412380800000	2014	4	39.0065	-28.16376667																2014-10-04/2014-10-04					Delphinidae	136980										Pseudorca	137023																																Cetacea	2688	Gnathostomata	1828		POPA/IMAR				Animalia	2															true							Tetrapoda	1831					2016-06-10 16:50:25	10									POPA_MM_25033		present	Cetartiodactyla	370511																			Chordata			1821					popa observers										Pseudorca crassidens		urn:lsid:marinespecies.org:taxname:137104				10341.0	Pseudorca crassidens	137104		36.17	18.66		Azores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2014	Pseudorca crassidens	[NO_DEPTH]	false	false
