dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	5462ae09-578c-4205-91c4-e90581ae19d7				137105	[120, 121, 34263]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	64.6			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_543	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2010-03-02	1267488000000	1267488000000	1267488000000	2010	2	29.486861	34.903078																2010-03-02					Delphinidae	136980					POINT(34.903078 29.486861)					Stenella	137024	EPSG:4326							2010-03-02													Identification Type:Visual sighting				200							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	3							WoRMS LSID		1540_543	Visual; boat; 0.5km from Egyptian border	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_543						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				419.0	Stenella attenuata	137105	attenuata	39.09	24.34			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2010-03-02 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2010	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	55365057-5c30-4b0c-a6a3-ceb6cc38ff96				137105	[120, 121, 34263]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	-5.0			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_549	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2010-04-20	1271721600000	1271721600000	1271721600000	2010	20	29.500689	34.917533																2010-04-20					Delphinidae	136980					POINT(34.917533 29.500689)					Stenella	137024	EPSG:4326							2010-04-20													Identification Type:Visual sighting				20							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	4							WoRMS LSID		1540_549	Visual; boat; in front of IUI university	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_549						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				108.0	Stenella attenuata	137105	attenuata	38.83	24.33			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2010-04-20 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2010	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	5681b0ae-948d-4cfc-a34a-927c47dd4ce6				137105	[120, 121, 40033, 34263]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	575.0			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_547	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2010-03-09	1268092800000	1268092800000	1268092800000	2010	9	29.473858	34.928178																2010-03-09					Delphinidae	136980					POINT(34.928178 29.473858)					Stenella	137024	EPSG:4326							2010-03-09													Identification Type:Visual sighting				50							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	3							WoRMS LSID		1540_547	Visual; boat; point of the three borders (Jordan, Israel, Egypt)	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_547						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				3064.0	Stenella attenuata	137105	attenuata	38.83	24.34			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2010-03-09 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2010	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	0da6ed76-26bd-410c-ad31-4c71a869291f				137105	[120, 121, 34263]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	-5.0			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_399	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2008-04-16	1208304000000	1208304000000	1208304000000	2008	16	29.501189	34.918478																2008-04-16					Delphinidae	136980					POINT(34.918478 29.501189)					Stenella	137024	EPSG:4326							2008-04-16													Identification Type:Visual sighting				8							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	4							WoRMS LSID		1540_399	Visual; boat; in front of IUI university	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_399						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				119.0	Stenella attenuata	137105	attenuata	38.83	24.33			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2008-04-16 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2008	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	de18ffe5-a09a-4ea5-a3c4-4996631ed7f1				137105	[61, 63, 40033, 34263]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	514.0			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_397	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2006-06-04	1149379200000	1149379200000	1149379200000	2006	4	28.947225	34.714497																2006-06-04					Delphinidae	136980					POINT(34.714497 28.947225)					Stenella	137024	EPSG:4326							2006-06-04													Identification Type:Visual sighting				50							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	6							WoRMS LSID		1540_397	Visual; boat; north of Nuweba, not close to shore	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_397						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				4562.0	Stenella attenuata	137105	attenuata	38.84	24.47			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2006-06-04 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2006	Stenella attenuata	[NO_DEPTH]	false	false
