dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
070296e8-3191-468e-a85a-4b3e7f608204	d8fef8ee-e3ef-4a8b-8b26-48778e31a51a				137089	[194, 195, 31912]							HumanObservation	566.0						a8e77255-3b9f-42ee-9ed6-fb6974257e55	Mammalia	1837	SaoMiguel_0818				50.0	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1222128000000	1222128000000	1222128000000	2008	23	37.6855	-25.80185		0.0														2008-09-23T10:00:00	FUT_SM0818_cruise0239:encounter00740		10:00:00		Balaenopteridae	136979			EPSG:4326		POINT(-25.80185 37.6855)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	9									a8e77255-3b9f-42ee-9ed6-fb6974257e55		present	Cetartiodactyla	370511			1	individuals															Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				9951.0	Balaenoptera edeni	137089		36.24	19.09		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2008	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	d9f09573-e72a-4794-b168-7ab862ae99be				137089	[194, 195, 31912]							HumanObservation	489.5						9e6cb893-dfd1-463a-a08b-226fc4615114	Mammalia	1837	SaoMiguel_0818				780.3400568	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503014400000	1503014400000	1503014400000	2017	18	37.64546667	-25.516475		0.0														2017-08-18T14:47:00/2017-08-18T15:10:00	FUT_SM0818_cruise3617:encounter12371		14:47:00/15:10:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.5135333333333 37.6516, -25.5194166666667 37.6393333333333)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									9e6cb893-dfd1-463a-a08b-226fc4615114		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3617								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				6804.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e1576aad-5e4b-4200-bc36-e233e2beae0b				137089	[194, 195, 31912]							HumanObservation	644.5						f641142d-0477-4ffb-be0b-dd36c6fa26d2	Mammalia	1837	SaoMiguel_0818				91514.5427	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503014400000	1503014400000	1503014400000	2017	18	37.61591667	-25.82725		0.0														2017-08-18T10:07:00	FUT_SM0818_cruise3616:encounter12367		10:07:00		Balaenopteridae	136979			EPSG:4326		MULTIPOINT(-25.01685 38.1267333333333, -25.01685 37.1051, -26.63765 37.1051, -26.63765 38.1267333333333, -25.01685 38.1267333333333 )					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									f641142d-0477-4ffb-be0b-dd36c6fa26d2		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3616								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				17409.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e3050a31-17ed-4a53-ae8a-9a05720a187a				137089	[194, 195, 31912]							HumanObservation	847.5						99be7588-663a-44b2-b028-77421e522deb	Mammalia	1837	SaoMiguel_0818				744.5412891	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1501200000000	1501200000000	1501200000000	2017	28	37.59890833	-25.62634167		0.0														2017-07-28T11:41:00/2017-07-28T12:03:00	FUT_SM0818_cruise3576:encounter12250		11:41:00/12:03:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.63415 37.5997166666667, -25.6185333333333 37.5981)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	7									99be7588-663a-44b2-b028-77421e522deb		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3576								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				15374.0	Balaenoptera edeni	137089		36.25	19.13		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e39abd5a-75dc-4bf3-8e60-468afe7dcbb0				137089	[194, 195, 31912]							HumanObservation	489.5						6e078e2f-edfa-415b-987a-cbbdd3f563bd	Mammalia	1837	SaoMiguel_0818				780.3400568	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503014400000	1503014400000	1503014400000	2017	18	37.64546667	-25.516475		0.0														2017-08-18T14:47:00/2017-08-18T15:10:00	FUT_SM0818_cruise3617:encounter12371		14:47:00/15:10:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.5135333333333 37.6516, -25.5194166666667 37.6393333333333)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								calf							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									6e078e2f-edfa-415b-987a-cbbdd3f563bd		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3617								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				6804.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e49d0092-4ffe-457e-845e-a3115eb76a41				137089	[194, 195, 31912]							HumanObservation	1345.0						d67976ad-58a1-44c6-b38f-be79efa39e68	Mammalia	1837	SaoMiguel_0818				50.0	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1505606400000	1505606400000	1505606400000	2017	17	37.55965	-25.36401667		0.0														2017-09-17T15:22:00	FUT_SM0818_cruise3678:encounter12588		15:22:00		Balaenopteridae	136979			EPSG:4326		POINT(-25.3640166666667 37.55965)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	9									d67976ad-58a1-44c6-b38f-be79efa39e68		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3678								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				17091.0	Balaenoptera edeni	137089		36.25	19.18		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e4c62212-585d-49b5-a791-52a5732b58db				137089	[194, 195, 31912]							HumanObservation	1183.0						c25a0ef9-f7e0-4970-96ae-2a0d04917e5b	Mammalia	1837	SaoMiguel_0818				50.0	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1507420800000	1507420800000	1507420800000	2017	8	37.93671667	-25.53276667		0.0														2017-10-08T09:30:00	FUT_SM0818_cruise3717:encounter12730		09:30:00		Balaenopteridae	136979			EPSG:4326		POINT(-25.5327666666667 37.9367166666667)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	10									c25a0ef9-f7e0-4970-96ae-2a0d04917e5b		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3717								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				10613.0	Balaenoptera edeni	137089		36.21	18.92		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e4ef8ef9-dcc0-480a-b60d-5b266cbda9bc				137089	[194, 195, 31912]							HumanObservation	679.5						be3812d5-3919-4430-8f49-9c1e5f99acb8	Mammalia	1837	SaoMiguel_0818				180.1441896	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1377302400000	1377302400000	1377302400000	2013	24	37.65650833	-25.68698333		0.0														2013-08-24T10:35:00/2013-08-24T10:51:00	FUT_SM0818_cruise1938:encounter06315		10:35:00/10:51:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.6867833333333 37.65535, -25.6871833333333 37.6576666666667)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									be3812d5-3919-4430-8f49-9c1e5f99acb8		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise1938								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				8470.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2013	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e859a442-5d2f-4867-992f-934832ab0e16				137089	[194, 195, 31912]							HumanObservation	970.5						e66bf1f9-c55d-44f4-a731-faaab28bd16f	Mammalia	1837	SaoMiguel_0818				50.0	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1251331200000	1251331200000	1251331200000	2009	27	37.6352	-25.4312		0.0														2009-08-27T14:00:00/2009-08-27T14:25:00	FUT_SM0818_cruise0580:encounter01857		14:00:00/14:25:00		Balaenopteridae	136979			EPSG:4326		POINT(-25.4312 37.6352)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									e66bf1f9-c55d-44f4-a731-faaab28bd16f		present	Cetartiodactyla	370511			1	individuals															Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				7725.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2009	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	e874f0be-ff24-41b5-aa8f-a23e4f3418bc				137089	[194, 195, 31912]							HumanObservation	319.0						aa945369-0fa1-43e7-af25-2152c04f241c	Mammalia	1837	SaoMiguel_0818				883.9757439	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503705600000	1503705600000	1503705600000	2017	26	37.67554167	-25.51888333		0.0														2017-08-26T19:11:00/2017-08-26T19:24:00	FUT_SM0818_cruise3635:encounter12433		19:11:00/19:24:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.5102333333333 37.6785833333333, -25.5275333333333 37.6725)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								calf							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									aa945369-0fa1-43e7-af25-2152c04f241c		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3635								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				3528.0	Balaenoptera edeni	137089		36.24	19.08		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	eaa84684-d65b-4f21-bc38-c0a81df7d78f				137089	[194, 195, 31912]							HumanObservation	474.5						d4a45e9d-5079-45f6-93c8-be6e731385cd	Mammalia	1837	SaoMiguel_0818				468.2422358	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1505520000000	1505520000000	1505520000000	2017	16	37.632375	-25.55314167		0.0														2017-09-16T10:09:00/2017-09-16T10:21:00	FUT_SM0818_cruise3675:encounter12571		10:09:00/10:21:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.5508166666667 37.63565, -25.5554666666667 37.6291)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	9									d4a45e9d-5079-45f6-93c8-be6e731385cd		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3675								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				9080.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	eaecf9e1-ec4e-4853-aa6c-5721a692bd3d				137089	[194, 195, 31912]							HumanObservation	369.5						a223862d-0cb2-4dcb-afd8-8df9d28fd8f6	Mammalia	1837	SaoMiguel_0818				815.5095862	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503187200000	1503187200000	1503187200000	2017	20	37.65539167	-25.61141667		0.0														2017-08-20T09:59:00/2017-08-20T10:27:00	FUT_SM0818_cruise3620:encounter12382		09:59:00/10:27:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.6027666666667 37.6560166666667, -25.6200666666667 37.6547666666667)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									a223862d-0cb2-4dcb-afd8-8df9d28fd8f6		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3620								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				9720.0	Balaenoptera edeni	137089		36.25	19.13		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	f11d9e1e-3b0c-40de-b82b-b4613c5662a0				137089	[194, 195, 31912]							HumanObservation	597.0						eea26ebe-0495-4fad-9ccd-48ac52bcdc3a	Mammalia	1837	SaoMiguel_0818				50.0	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1375401600000	1375401600000	1375401600000	2013	2	37.65725	-25.46063333		0.0														2013-08-02T10:22:00	FUT_SM0818_cruise1895:encounter06109		10:22:00		Balaenopteridae	136979			EPSG:4326		POINT(-25.4606333333333 37.65725)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									eea26ebe-0495-4fad-9ccd-48ac52bcdc3a		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise1895								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				5413.0	Balaenoptera edeni	137089		36.25	19.14		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2013	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	f1b9390f-de54-455b-8494-9255b98d9b4d				137089	[194, 195, 31912]							HumanObservation	127.0						54024a20-d9f4-472c-87b8-66220995bbb5	Mammalia	1837	SaoMiguel_0818				967.5493929	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503360000000	1503360000000	1503360000000	2017	22	37.72525833	-25.73928333		0.0														2017-08-22T14:25:00/2017-08-22T14:41:00	FUT_SM0818_cruise3625:encounter12399		14:25:00/14:41:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.73085 37.7204166666667, -25.7477166666667 37.7301)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									54024a20-d9f4-472c-87b8-66220995bbb5		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3625								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				3141.0	Balaenoptera edeni	137089		36.24	19.08		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	f2a47e7b-24a1-47a3-bda1-054e9c095630				137089	[194, 195, 31912]							HumanObservation	259.5						a3a72d42-40fe-4c8b-9eb8-2158bc8596ee	Mammalia	1837	SaoMiguel_0818				340.3098737	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503014400000	1503014400000	1503014400000	2017	18	37.69015833	-25.58858333		0.0														2017-08-18T10:33:00/2017-08-18T10:44:00	FUT_SM0818_cruise3616:encounter12369		10:33:00/10:44:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.5874833333333 37.6926166666667, -25.5896833333333 37.6877)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								calf							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									a3a72d42-40fe-4c8b-9eb8-2158bc8596ee		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3616								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				5574.0	Balaenoptera edeni	137089		36.24	19.1		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	f33ec623-bf55-4d5b-98ba-d01284c9434f				137089	[194, 195, 31912]							HumanObservation	491.5						a59aeaa3-25ba-4346-8cb2-efe8856ac980	Mammalia	1837	SaoMiguel_0818				807.7641061	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1503619200000	1503619200000	1503619200000	2017	25	37.68755	-25.68569167		0.0														2017-08-25T09:54:00/2017-08-25T10:23:00	FUT_SM0818_cruise3630:encounter12414		09:54:00/10:23:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.68335 37.6941, -25.6880333333333 37.681)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2								adult							true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	8									a59aeaa3-25ba-4346-8cb2-efe8856ac980		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3630								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				5017.0	Balaenoptera edeni	137089		36.24	19.08		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
070296e8-3191-468e-a85a-4b3e7f608204	f3e9afca-8709-4f76-8eee-c4f4744b7147				137089	[194, 195, 31912]							HumanObservation	1063.0						ee470eeb-4bcc-4b1e-baf7-0bd53e8144f4	Mammalia	1837	SaoMiguel_0818				567.6174401	Portugal					https://marineinfo.org/id/dataset/8804	Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores)		1501286400000	1501286400000	1501286400000	2017	29	37.62845	-25.40061667		0.0														2017-07-29T15:21:00/2017-07-29T15:29:00	FUT_SM0818_cruise3580:encounter12260		15:21:00/15:29:00		Balaenopteridae	136979			EPSG:4326		LINESTRING(-25.4013166666667 37.6330666666667, -25.3999166666667 37.6238333333333)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828		Futurismo				Animalia	2															true				0.0			Tetrapoda	1831		0.0			2025-05-13 16:20:21	7									ee470eeb-4bcc-4b1e-baf7-0bd53e8144f4		present	Cetartiodactyla	370511			1	individuals							FUT_SM0818_cruise3580								Chordata			1821					Futurismo Azores Adventures									visual observation from whale watching boat	Balaenoptera edeni	Anderson, 1878	urn:lsid:marinespecies.org:taxname:137089				9201.0	Balaenoptera edeni	137089		36.24	19.17		Região Autónoma dos Açores	Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																						Be										Atlantic Ocean		2017	Balaenoptera edeni	[]	false	false
