dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
3f871238-07df-4757-a790-aeb866ba9eed	491e4866-8793-4d73-9ee5-f79b1bc33d27				137105	[194, 195, 31912]							HumanObservation	943.0						CIIMAR-CETUS-4773	Mammalia	1837	CETUS: Cetacean monitoring surveys in the Eastern North Atlantic				50.0						https://marineinfo.org/id/dataset/6202	CETUS: Cetacean monitoring surveys in the Eastern North Atlantic		1467849600000	1467849600000	1467849600000	2016	7	38.58799	-28.37946																2016-07-07	Azores:Cruise-068:Transect-01:Pos-4504-CO	position			Delphinidae	136980		5016009	EPSG:4326		LINESTRING (-28.59816 38.52974, -28.46052 38.60648, -28.44471 38.60735, -28.37946 38.58799)					Stenella	137024																																Cetacea	2688	Gnathostomata	1828						Animalia	2															true							Tetrapoda	1831					2022-05-09 15:29:06	7									CIIMAR-CETUS-4773		present	Cetartiodactyla	370511											Azores:Cruise-068:Transect-01								Chordata			1821					"#027 | #040"								28.44 km	Visual observation from vessel	Stenella attenuata		urn:lsid:marinespecies.org:taxname:137105				3413.0	Stenella attenuata	137105		36.19	18.84			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																Atlantic Ocean		2016	Stenella attenuata	[NO_DEPTH]	false	false
3f871238-07df-4757-a790-aeb866ba9eed	9b89d5cf-102e-4fa3-912f-80412d8f586f				137105	[226, 227, 40027, 31912]							HumanObservation	2686.4						CIIMAR-CETUS-6894	Mammalia	1837	CETUS: Cetacean monitoring surveys in the Eastern North Atlantic				50.0						https://marineinfo.org/id/dataset/6202	CETUS: Cetacean monitoring surveys in the Eastern North Atlantic		1439510400000	1439510400000	1439510400000	2015	14	30.98352	-13.81827																2015-08-14	Canaries-NWAfrica-CapeVerde:Cruise-027:Pos-6471-CO	position			Delphinidae	136980		5215182	EPSG:4326		MULTIPOINT ( (-9.15 38.7),  (-15.42 28.14))					Stenella	137024																																Cetacea	2688	Gnathostomata	1828						Animalia	2															true							Tetrapoda	1831					2022-05-09 15:29:06	8									CIIMAR-CETUS-6894		present	Cetartiodactyla	370511											Canaries-NWAfrica-CapeVerde:Cruise-027								Chordata			1821					"#022 | #023"								427.77 km	Visual observation from vessel	Stenella attenuata		urn:lsid:marinespecies.org:taxname:137105				176810.0	Stenella attenuata	137105		36.68	20.46			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																Atlantic Ocean		2015	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	db3d0da4-cd37-4ecf-b57c-a1d19924ad6f				137105	[61, 63, 40033, 34264]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	41.6			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_585	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2005-11-12	1131753600000	1131753600000	1131753600000	2005	12	27.726083	34.2596																2005-11-12					Delphinidae	136980					POINT(34.2596 27.726083)					Stenella	137024	EPSG:4326							2005-11-12													Identification Type:Visual sighting				10							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	11							WoRMS LSID		1540_585	Visual; boat	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_585						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				231.0	Stenella attenuata	137105	attenuata	38.82	25.8			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2005-11-12 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2005	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	fe129139-8d47-4ed7-8243-39fec69119d4				137105	[61, 63, 40033, 34264]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	74.2			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_398	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2006-07-14	1152835200000	1152835200000	1152835200000	2006	14	27.721667	34.25																2006-07-14					Delphinidae	136980					POINT(34.25 27.721667)					Stenella	137024	EPSG:4326							2006-07-14													Identification Type:Visual sighting				10							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	7							WoRMS LSID		1540_398	Visual; boat; Yolanda Reef	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_398						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				226.0	Stenella attenuata	137105	attenuata	38.82	25.8			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2006-07-14 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2006	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	b50f7936-f1d6-4ccc-9be0-ed515f16da33				137105	[61, 63, 40033, 34264]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	41.6			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_580	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2003-12-04	1070496000000	1070496000000	1070496000000	2003	4	27.726083	34.2596																2003-12-04					Delphinidae	136980					POINT(34.2596 27.726083)					Stenella	137024	EPSG:4326							2003-12-04													Identification Type:Visual sighting											Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	12							WoRMS LSID		1540_580	Visual; boat	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_580						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				231.0	Stenella attenuata	137105	attenuata	38.82	25.8			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2003-12-04 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2003	Stenella attenuata	[NO_DEPTH]	false	false
fda6d4a4-8d14-45bc-9b4c-24d89fd213ab	c3ecc309-12a1-4639-92e5-8a66e6a16a87				137105	[61, 63, 40033, 34264]				"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]"			HumanObservation	462.4			"[{""crossref"":{""citeinfo"":{""origin"":""Notarbartolo di Sciara G., Kerem D., Smeenk C., Rudolph P., Cesario A., Costa M., Elasar M., Feingold D., Fumagalli M., Goffman O., Hadar N., Mebrathu Y.T., Scheinin A"",""pubdate"":""2017"",""title_html"":""Cetaceans of the Red Sea"",""title"":""Cetaceans of the Red Sea"",""serinfo"":{""sername"":""CMS Technical Series 33"",""issue"":""86p""}}}},{""crossref"":{""citeinfo"":{""origin"":""Costa, M. and G. Notarbartolo di Sciara"",""pubdate"":""2017"",""title"":""Red Sea Cetacean Review - Sightings"",""edition"":""Version 1.0.0"",""serinfo"":{""sername"":""OBIS-SEAMAP"",""issue"":""1540""},""pubinfo"":{""pubplace"":""https:\/\/seamap.env.duke.edu\/dataset\/1540"",""publish"":""OBIS-SEAMAP""},""onlink"":""https:\/\/doi.org\/10.82144\/317723f9"",""geoform"":""vector digital data"",""othercit"":""""}}},{""crossref"":{""citeinfo"":{""origin"":""Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach"",""pubdate"":""2009"",""title"":""OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions"",""onlink"":""http:\/\/www.tos.org\/oceanography\/article\/obis-seamap-the-world-data-center-for-marine-mammal-sea-bird-and-sea-turtle"",""serinfo"":{""sername"":""Oceanography"",""issue"":""22(2):104-115""}}}}]Halpin, P.N., A.J. Read, E. Fujioka, B.D. Best, B. Donnelly, L.J. Hazen, C. Kot, K. Urian, E. LaBrecque, A. Dimatteo, J. Cleary, C. Good, L.B. Crowder, and K.D. Hyrenbach. 2009. OBIS-SEAMAP: The world data center for marine mammal, sea bird, and sea turtle distributions. Oceanography 22(2):104-115"			1540_583	Mammalia	1837	1540			1e-06							1540	Red Sea Cetacean Review - Sightings	2004-11-15	1100476800000	1100476800000	1100476800000	2004	15	27.833333	34.3																2004-11-15					Delphinidae	136980					POINT(34.3 27.833333)					Stenella	137024	EPSG:4326							2004-11-15													Identification Type:Visual sighting				1							Cetacea	2688	Gnathostomata	1828		TRI				Animalia	2							http://creativecommons.org/licenses/by-nc/4.0/								true							Tetrapoda	1831					2017-09-07 18:03:52	11							WoRMS LSID		1540_583	Visual; boat	present	Cetartiodactyla	370511										TRI									Chordata			1821				1540_583						TRI					Stenella attenuata	(Gray, 1846)	urn:lsid:marinespecies.org:taxname:137105				1601.0	Stenella attenuata	137105	attenuata	38.82	25.67			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723							Species	"Taxon recorded as ""Stenella attenuata"" by the provider"	valid			Event									2004-11-15 00:00:00								Pantropical spotted dolphin			Red Sea,Egypt,Sudan,Eritrea,Yemen,Saudi Arabia,Israel,Gulf,Suez,Aqaba		2004	Stenella attenuata	[NO_DEPTH]	false	false
